"tag_id","ticket_taxonomy_tag_name","year","month","ticket_geo_region_name","No_of_tickets"
"331",Dj per matrimoni,2019,10,Friuli Venezia Giulia,3
"331",Dj per matrimoni,2019,10,Lazio,16
"331",Dj per matrimoni,2019,10,Liguria,3
"331",Dj per matrimoni,2019,10,Lombardia,22
"331",Dj per matrimoni,2019,10,Marche,2
"331",Dj per matrimoni,2019,10,Molise,1
"331",Dj per matrimoni,2019,10,Piemonte,15
"331",Dj per matrimoni,2019,10,Puglia,9
"331",Dj per matrimoni,2019,10,Sardegna,9
"331",Dj per matrimoni,2019,10,Sicilia,6
"331",Dj per matrimoni,2019,10,Toscana,7
"331",Dj per matrimoni,2019,10,Umbria,1
"331",Dj per matrimoni,2019,10,Veneto,30
"331",Dj per matrimoni,2019,11,Abruzzo,2
"331",Dj per matrimoni,2019,11,Basilicata,1
"331",Dj per matrimoni,2019,11,Calabria,2
"331",Dj per matrimoni,2019,11,Campania,4
"331",Dj per matrimoni,2019,11,Emilia-Romagna,7
"331",Dj per matrimoni,2019,11,Friuli Venezia Giulia,1
"331",Dj per matrimoni,2019,11,Lazio,20
"331",Dj per matrimoni,2019,11,Liguria,1
"331",Dj per matrimoni,2019,11,Lombardia,18
"331",Dj per matrimoni,2019,11,Marche,7
"331",Dj per matrimoni,2019,11,Molise,1
"331",Dj per matrimoni,2019,11,Piemonte,5
"331",Dj per matrimoni,2019,11,Puglia,3
"331",Dj per matrimoni,2019,11,Sardegna,6
"331",Dj per matrimoni,2019,11,Sicilia,7
"331",Dj per matrimoni,2019,11,Toscana,3
"331",Dj per matrimoni,2019,11,Trentino-Alto Adige,2
"331",Dj per matrimoni,2019,11,Veneto,10
"331",Dj per matrimoni,2019,12,Calabria,4
"331",Dj per matrimoni,2019,12,Campania,5
"331",Dj per matrimoni,2019,12,Emilia-Romagna,10
"331",Dj per matrimoni,2019,12,Lazio,4
"331",Dj per matrimoni,2019,12,Liguria,2
"331",Dj per matrimoni,2019,12,Lombardia,6
"331",Dj per matrimoni,2019,12,Marche,1
"331",Dj per matrimoni,2019,12,Piemonte,6
"331",Dj per matrimoni,2019,12,Puglia,2
"331",Dj per matrimoni,2019,12,Sardegna,3
"331",Dj per matrimoni,2019,12,Sicilia,6
"331",Dj per matrimoni,2019,12,Toscana,3
"331",Dj per matrimoni,2019,12,Trentino-Alto Adige,2
"331",Dj per matrimoni,2019,12,Umbria,2
"331",Dj per matrimoni,2019,12,Veneto,7
"331",Dj per matrimoni,2020,1,Basilicata,2
"331",Dj per matrimoni,2020,1,Calabria,5
"331",Dj per matrimoni,2020,1,Campania,15
"331",Dj per matrimoni,2020,1,Emilia-Romagna,8
"331",Dj per matrimoni,2020,1,Friuli Venezia Giulia,3
"331",Dj per matrimoni,2020,1,Lazio,19
"331",Dj per matrimoni,2020,1,Liguria,2
"331",Dj per matrimoni,2020,1,Lombardia,36
"331",Dj per matrimoni,2020,1,Marche,7
"331",Dj per matrimoni,2020,1,Molise,1
"331",Dj per matrimoni,2020,1,Piemonte,7
"331",Dj per matrimoni,2020,1,Puglia,19
"331",Dj per matrimoni,2020,1,Sardegna,1
"331",Dj per matrimoni,2020,1,Sicilia,10
"331",Dj per matrimoni,2020,1,Toscana,16
"331",Dj per matrimoni,2020,1,Trentino-Alto Adige,6
"331",Dj per matrimoni,2020,1,Umbria,2
"331",Dj per matrimoni,2020,1,Veneto,18
"331",Dj per matrimoni,2020,2,Calabria,3
"331",Dj per matrimoni,2020,2,Campania,16
"331",Dj per matrimoni,2020,2,Emilia-Romagna,8
"331",Dj per matrimoni,2020,2,Friuli Venezia Giulia,4
"331",Dj per matrimoni,2020,2,Lazio,18
"331",Dj per matrimoni,2020,2,Liguria,3
"331",Dj per matrimoni,2020,2,Lombardia,12
"331",Dj per matrimoni,2020,2,Marche,1
"331",Dj per matrimoni,2020,2,Molise,1
"331",Dj per matrimoni,2020,2,Piemonte,13
"331",Dj per matrimoni,2020,2,Puglia,7
"331",Dj per matrimoni,2020,2,Sardegna,5
"331",Dj per matrimoni,2020,2,Sicilia,8
"331",Dj per matrimoni,2020,2,Toscana,12
"331",Dj per matrimoni,2020,2,Trentino-Alto Adige,1
"331",Dj per matrimoni,2020,2,Umbria,9
"331",Dj per matrimoni,2020,2,Veneto,19
"331",Dj per matrimoni,2020,3,Abruzzo,1
"331",Dj per matrimoni,2020,3,Calabria,1
"331",Dj per matrimoni,2020,3,Campania,4
"331",Dj per matrimoni,2020,3,Emilia-Romagna,3
"331",Dj per matrimoni,2020,3,Friuli Venezia Giulia,8
"331",Dj per matrimoni,2020,3,Lazio,4
"331",Dj per matrimoni,2020,3,Liguria,1
"331",Dj per matrimoni,2020,3,Lombardia,12
"331",Dj per matrimoni,2020,3,Marche,5
"331",Dj per matrimoni,2020,3,Molise,1
"331",Dj per matrimoni,2020,3,Piemonte,4
"331",Dj per matrimoni,2020,3,Puglia,3
"331",Dj per matrimoni,2020,3,Sardegna,2
"331",Dj per matrimoni,2020,3,Sicilia,2
"331",Dj per matrimoni,2020,3,Toscana,1
"331",Dj per matrimoni,2020,3,Umbria,1
"331",Dj per matrimoni,2020,3,Veneto,7
"331",Dj per matrimoni,2020,4,Abruzzo,1
"331",Dj per matrimoni,2020,4,Campania,1
"331",Dj per matrimoni,2020,4,Emilia-Romagna,1
"331",Dj per matrimoni,2020,4,Lazio,1
"331",Dj per matrimoni,2020,4,Lombardia,4
"331",Dj per matrimoni,2020,4,Molise,1
"331",Dj per matrimoni,2020,4,Piemonte,7
"331",Dj per matrimoni,2020,4,Puglia,1
"331",Dj per matrimoni,2020,4,Sicilia,2
"331",Dj per matrimoni,2020,4,Toscana,1
"331",Dj per matrimoni,2020,4,Trentino-Alto Adige,2
"331",Dj per matrimoni,2020,4,Valle d'Aosta,1
"331",Dj per matrimoni,2020,4,Veneto,2
"331",Dj per matrimoni,2020,5,Abruzzo,2
"331",Dj per matrimoni,2020,5,Calabria,1
"331",Dj per matrimoni,2020,5,Campania,4
"331",Dj per matrimoni,2020,5,Emilia-Romagna,1
"331",Dj per matrimoni,2020,5,Friuli Venezia Giulia,1
"331",Dj per matrimoni,2020,5,Lazio,3
"331",Dj per matrimoni,2020,5,Lombardia,5
"331",Dj per matrimoni,2020,5,Marche,1
"331",Dj per matrimoni,2020,5,Piemonte,2
"331",Dj per matrimoni,2020,5,Puglia,2
"331",Dj per matrimoni,2020,5,Sardegna,3
"331",Dj per matrimoni,2020,5,Sicilia,5
"331",Dj per matrimoni,2020,5,Toscana,2
"331",Dj per matrimoni,2020,5,Trentino-Alto Adige,1
"331",Dj per matrimoni,2020,5,Veneto,4
"331",Dj per matrimoni,2020,6,Lazio,3
"331",Dj per matrimoni,2020,6,Piemonte,2
"331",Dj per matrimoni,2020,6,Puglia,1
"331",Dj per matrimoni,2020,6,Sicilia,1
"331",Dj per matrimoni,2020,6,Veneto,1
"476",Affitto location matrimonio,2018,1,Abruzzo,4
"476",Affitto location matrimonio,2018,1,Calabria,4
"476",Affitto location matrimonio,2018,1,Campania,18
"476",Affitto location matrimonio,2018,1,Emilia-Romagna,11
"476",Affitto location matrimonio,2018,1,Friuli Venezia Giulia,6
"476",Affitto location matrimonio,2018,1,Lazio,8
"476",Affitto location matrimonio,2018,1,Liguria,4
"476",Affitto location matrimonio,2018,1,Lombardia,15
"476",Affitto location matrimonio,2018,1,Marche,5
"476",Affitto location matrimonio,2018,1,Piemonte,15
"476",Affitto location matrimonio,2018,1,Puglia,8
"476",Affitto location matrimonio,2018,1,Sardegna,5
"476",Affitto location matrimonio,2018,1,Sicilia,16
"476",Affitto location matrimonio,2018,1,Toscana,14
"476",Affitto location matrimonio,2018,1,Trentino-Alto Adige,1
"476",Affitto location matrimonio,2018,1,Umbria,5
"476",Affitto location matrimonio,2018,1,Veneto,13
"476",Affitto location matrimonio,2018,2,Abruzzo,1
"476",Affitto location matrimonio,2018,2,Basilicata,1
"476",Affitto location matrimonio,2018,2,Calabria,3
"476",Affitto location matrimonio,2018,2,Campania,7
"476",Affitto location matrimonio,2018,2,Emilia-Romagna,17
"476",Affitto location matrimonio,2018,2,Friuli Venezia Giulia,3
"476",Affitto location matrimonio,2018,2,Lazio,5
"476",Affitto location matrimonio,2018,2,Liguria,4
"476",Affitto location matrimonio,2018,2,Lombardia,11
"476",Affitto location matrimonio,2018,2,Marche,1
"476",Affitto location matrimonio,2018,2,Molise,1
"476",Affitto location matrimonio,2018,2,Piemonte,10
"476",Affitto location matrimonio,2018,2,Puglia,5
"476",Affitto location matrimonio,2018,2,Sardegna,8
"476",Affitto location matrimonio,2018,2,Sicilia,9
"476",Affitto location matrimonio,2018,2,Toscana,9
"476",Affitto location matrimonio,2018,2,Trentino-Alto Adige,2
"476",Affitto location matrimonio,2018,2,Umbria,7
"476",Affitto location matrimonio,2018,2,Veneto,13
"476",Affitto location matrimonio,2018,3,Calabria,4
"476",Affitto location matrimonio,2018,3,Campania,7
"476",Affitto location matrimonio,2018,3,Emilia-Romagna,11
"476",Affitto location matrimonio,2018,3,Friuli Venezia Giulia,1
"476",Affitto location matrimonio,2018,3,Lazio,4
"476",Affitto location matrimonio,2018,3,Liguria,8
"476",Affitto location matrimonio,2018,3,Lombardia,16
"476",Affitto location matrimonio,2018,3,Marche,3
"476",Affitto location matrimonio,2018,3,Piemonte,15
"476",Affitto location matrimonio,2018,3,Puglia,2
"476",Affitto location matrimonio,2018,3,Sardegna,6
"476",Affitto location matrimonio,2018,3,Sicilia,3
"476",Affitto location matrimonio,2018,3,Toscana,9
"476",Affitto location matrimonio,2018,3,Trentino-Alto Adige,3
"476",Affitto location matrimonio,2018,3,Umbria,3
"476",Affitto location matrimonio,2018,3,Veneto,7
"476",Affitto location matrimonio,2018,4,Abruzzo,3
"476",Affitto location matrimonio,2018,4,Calabria,2
"476",Affitto location matrimonio,2018,4,Campania,14
"476",Affitto location matrimonio,2018,4,Emilia-Romagna,14
"476",Affitto location matrimonio,2018,4,Friuli Venezia Giulia,5
"476",Affitto location matrimonio,2018,4,Lazio,11
"476",Affitto location matrimonio,2018,4,Liguria,8
"476",Affitto location matrimonio,2018,4,Lombardia,14
"476",Affitto location matrimonio,2018,4,Marche,5
"476",Affitto location matrimonio,2018,4,Piemonte,13
"476",Affitto location matrimonio,2018,4,Puglia,7
"476",Affitto location matrimonio,2018,4,Sardegna,4
"476",Affitto location matrimonio,2018,4,Sicilia,12
"476",Affitto location matrimonio,2018,4,Toscana,12
"476",Affitto location matrimonio,2018,4,Valle d'Aosta,1
"476",Affitto location matrimonio,2018,4,Veneto,9
"476",Affitto location matrimonio,2018,5,Abruzzo,3
"476",Affitto location matrimonio,2018,5,Calabria,4
"476",Affitto location matrimonio,2018,5,Campania,10
"476",Affitto location matrimonio,2018,5,Emilia-Romagna,20
"476",Affitto location matrimonio,2018,5,Friuli Venezia Giulia,7
"476",Affitto location matrimonio,2018,5,Lazio,15
"476",Affitto location matrimonio,2018,5,Liguria,10
"476",Affitto location matrimonio,2018,5,Lombardia,17
"476",Affitto location matrimonio,2018,5,Marche,5
"476",Affitto location matrimonio,2018,5,Molise,1
"476",Affitto location matrimonio,2018,5,Piemonte,4
"476",Affitto location matrimonio,2018,5,Puglia,6
"476",Affitto location matrimonio,2018,5,Sardegna,14
"476",Affitto location matrimonio,2018,5,Sicilia,10
"476",Affitto location matrimonio,2018,5,Toscana,15
"476",Affitto location matrimonio,2018,5,Trentino-Alto Adige,3
"476",Affitto location matrimonio,2018,5,Umbria,3
"476",Affitto location matrimonio,2018,5,Veneto,14
"476",Affitto location matrimonio,2018,6,Abruzzo,3
"476",Affitto location matrimonio,2018,6,Calabria,9
"476",Affitto location matrimonio,2018,6,Campania,8
"476",Affitto location matrimonio,2018,6,Emilia-Romagna,20
"476",Affitto location matrimonio,2018,6,Friuli Venezia Giulia,2
"476",Affitto location matrimonio,2018,6,Lazio,9
"476",Affitto location matrimonio,2018,6,Liguria,7
"476",Affitto location matrimonio,2018,6,Lombardia,20
"476",Affitto location matrimonio,2018,6,Marche,3
"476",Affitto location matrimonio,2018,6,Molise,1
"476",Affitto location matrimonio,2018,6,Piemonte,23
"476",Affitto location matrimonio,2018,6,Puglia,4
"476",Affitto location matrimonio,2018,6,Sardegna,5
"476",Affitto location matrimonio,2018,6,Sicilia,11
"476",Affitto location matrimonio,2018,6,Toscana,15
"476",Affitto location matrimonio,2018,6,Trentino-Alto Adige,4
"476",Affitto location matrimonio,2018,6,Umbria,2
"476",Affitto location matrimonio,2018,6,Veneto,17
"476",Affitto location matrimonio,2018,7,Abruzzo,2
"476",Affitto location matrimonio,2018,7,Calabria,7
"476",Affitto location matrimonio,2018,7,Campania,19
"476",Affitto location matrimonio,2018,7,Emilia-Romagna,20
"476",Affitto location matrimonio,2018,7,Friuli Venezia Giulia,3
"476",Affitto location matrimonio,2018,7,Lazio,11
"476",Affitto location matrimonio,2018,7,Liguria,8
"476",Affitto location matrimonio,2018,7,Lombardia,14
"476",Affitto location matrimonio,2018,7,Marche,11
"476",Affitto location matrimonio,2018,7,Molise,1
"476",Affitto location matrimonio,2018,7,Piemonte,7
"476",Affitto location matrimonio,2018,7,Puglia,15
"476",Affitto location matrimonio,2018,7,Sardegna,7
"476",Affitto location matrimonio,2018,7,Sicilia,11
"476",Affitto location matrimonio,2018,7,Toscana,6
"476",Affitto location matrimonio,2018,7,Trentino-Alto Adige,4
"476",Affitto location matrimonio,2018,7,Umbria,6
"476",Affitto location matrimonio,2018,7,Veneto,12
"476",Affitto location matrimonio,2018,8,Abruzzo,4
"476",Affitto location matrimonio,2018,8,Basilicata,2
"476",Affitto location matrimonio,2018,8,Calabria,6
"476",Affitto location matrimonio,2018,8,Campania,13
"476",Affitto location matrimonio,2018,8,Emilia-Romagna,29
"476",Affitto location matrimonio,2018,8,Friuli Venezia Giulia,2
"476",Affitto location matrimonio,2018,8,Lazio,21
"476",Affitto location matrimonio,2018,8,Liguria,8
"476",Affitto location matrimonio,2018,8,Lombardia,23
"476",Affitto location matrimonio,2018,8,Marche,7
"476",Affitto location matrimonio,2018,8,Molise,1
"476",Affitto location matrimonio,2018,8,Piemonte,14
"476",Affitto location matrimonio,2018,8,Puglia,9
"476",Affitto location matrimonio,2018,8,Sardegna,15
"476",Affitto location matrimonio,2018,8,Sicilia,34
"476",Affitto location matrimonio,2018,8,Toscana,18
"476",Affitto location matrimonio,2018,8,Trentino-Alto Adige,7
"476",Affitto location matrimonio,2018,8,Umbria,6
"476",Affitto location matrimonio,2018,8,Veneto,18
"476",Affitto location matrimonio,2018,9,Abruzzo,6
"476",Affitto location matrimonio,2018,9,Basilicata,2
"476",Affitto location matrimonio,2018,9,Calabria,5
"476",Affitto location matrimonio,2018,9,Campania,21
"476",Affitto location matrimonio,2018,9,Emilia-Romagna,45
"476",Affitto location matrimonio,2018,9,Friuli Venezia Giulia,12
"476",Affitto location matrimonio,2018,9,Lazio,20
"476",Affitto location matrimonio,2018,9,Liguria,16
"476",Affitto location matrimonio,2018,9,Lombardia,32
"476",Affitto location matrimonio,2018,9,Marche,10
"476",Affitto location matrimonio,2018,9,Piemonte,26
"476",Affitto location matrimonio,2018,9,Puglia,12
"476",Affitto location matrimonio,2018,9,Sardegna,17
"476",Affitto location matrimonio,2018,9,Sicilia,32
"476",Affitto location matrimonio,2018,9,Toscana,27
"476",Affitto location matrimonio,2018,9,Trentino-Alto Adige,8
"476",Affitto location matrimonio,2018,9,Umbria,5
"476",Affitto location matrimonio,2018,9,Veneto,22
"476",Affitto location matrimonio,2018,10,Abruzzo,7
"476",Affitto location matrimonio,2018,10,Calabria,8
"476",Affitto location matrimonio,2018,10,Campania,21
"476",Affitto location matrimonio,2018,10,Emilia-Romagna,23
"476",Affitto location matrimonio,2018,10,Friuli Venezia Giulia,15
"476",Affitto location matrimonio,2018,10,Lazio,28
"476",Affitto location matrimonio,2018,10,Liguria,11
"476",Affitto location matrimonio,2018,10,Lombardia,29
"476",Affitto location matrimonio,2018,10,Marche,7
"476",Affitto location matrimonio,2018,10,Piemonte,11
"476",Affitto location matrimonio,2018,10,Puglia,6
"476",Affitto location matrimonio,2018,10,Sardegna,8
"476",Affitto location matrimonio,2018,10,Sicilia,27
"476",Affitto location matrimonio,2018,10,Toscana,32
"476",Affitto location matrimonio,2018,10,Trentino-Alto Adige,1
"476",Affitto location matrimonio,2018,10,Umbria,2
"476",Affitto location matrimonio,2018,10,Veneto,17
"476",Affitto location matrimonio,2018,11,Abruzzo,4
"476",Affitto location matrimonio,2018,11,Calabria,5
"476",Affitto location matrimonio,2018,11,Campania,16
"476",Affitto location matrimonio,2018,11,Emilia-Romagna,25
"476",Affitto location matrimonio,2018,11,Friuli Venezia Giulia,3
"476",Affitto location matrimonio,2018,11,Lazio,12
"476",Affitto location matrimonio,2018,11,Liguria,9
"476",Affitto location matrimonio,2018,11,Lombardia,36
"476",Affitto location matrimonio,2018,11,Marche,5
"476",Affitto location matrimonio,2018,11,Molise,1
"476",Affitto location matrimonio,2018,11,Piemonte,10
"476",Affitto location matrimonio,2018,11,Puglia,8
"476",Affitto location matrimonio,2018,11,Sardegna,6
"476",Affitto location matrimonio,2018,11,Sicilia,24
"476",Affitto location matrimonio,2018,11,Toscana,22
"476",Affitto location matrimonio,2018,11,Trentino-Alto Adige,4
"476",Affitto location matrimonio,2018,11,Umbria,2
"476",Affitto location matrimonio,2018,11,Valle d'Aosta,1
"476",Affitto location matrimonio,2018,11,Veneto,14
"476",Affitto location matrimonio,2018,12,Abruzzo,4
"476",Affitto location matrimonio,2018,12,Calabria,4
"476",Affitto location matrimonio,2018,12,Campania,26
"476",Affitto location matrimonio,2018,12,Emilia-Romagna,19
"476",Affitto location matrimonio,2018,12,Friuli Venezia Giulia,8
"476",Affitto location matrimonio,2018,12,Lazio,21
"476",Affitto location matrimonio,2018,12,Liguria,11
"476",Affitto location matrimonio,2018,12,Lombardia,23
"476",Affitto location matrimonio,2018,12,Marche,7
"476",Affitto location matrimonio,2018,12,Molise,1
"476",Affitto location matrimonio,2018,12,Piemonte,20
"476",Affitto location matrimonio,2018,12,Puglia,9
"476",Affitto location matrimonio,2018,12,Sardegna,8
"476",Affitto location matrimonio,2018,12,Sicilia,24
"476",Affitto location matrimonio,2018,12,Toscana,14
"476",Affitto location matrimonio,2018,12,Trentino-Alto Adige,6
"476",Affitto location matrimonio,2018,12,Umbria,4
"476",Affitto location matrimonio,2018,12,Veneto,16
"476",Affitto location matrimonio,2019,1,Abruzzo,6
"476",Affitto location matrimonio,2019,1,Calabria,17
"476",Affitto location matrimonio,2019,1,Campania,44
"476",Affitto location matrimonio,2019,1,Emilia-Romagna,53
"476",Affitto location matrimonio,2019,1,Friuli Venezia Giulia,11
"476",Affitto location matrimonio,2019,1,Lazio,48
"476",Affitto location matrimonio,2019,1,Liguria,23
"476",Affitto location matrimonio,2019,1,Lombardia,83
"476",Affitto location matrimonio,2019,1,Marche,13
"476",Affitto location matrimonio,2019,1,Piemonte,43
"476",Affitto location matrimonio,2019,1,Puglia,27
"476",Affitto location matrimonio,2019,1,Sardegna,28
"476",Affitto location matrimonio,2019,1,Sicilia,72
"476",Affitto location matrimonio,2019,1,Toscana,48
"476",Affitto location matrimonio,2019,1,Trentino-Alto Adige,9
"476",Affitto location matrimonio,2019,1,Umbria,7
"476",Affitto location matrimonio,2019,1,Valle d'Aosta,2
"476",Affitto location matrimonio,2019,1,Veneto,31
"476",Affitto location matrimonio,2019,2,Abruzzo,10
"476",Affitto location matrimonio,2019,2,Calabria,16
"476",Affitto location matrimonio,2019,2,Campania,55
"476",Affitto location matrimonio,2019,2,Emilia-Romagna,51
"476",Affitto location matrimonio,2019,2,Friuli Venezia Giulia,11
"476",Affitto location matrimonio,2019,2,Lazio,43
"476",Affitto location matrimonio,2019,2,Liguria,23
"476",Affitto location matrimonio,2019,2,Lombardia,61
"476",Affitto location matrimonio,2019,2,Marche,12
"476",Affitto location matrimonio,2019,2,Molise,1
"476",Affitto location matrimonio,2019,2,Piemonte,25
"476",Affitto location matrimonio,2019,2,Puglia,23
"476",Affitto location matrimonio,2019,2,Sardegna,23
"476",Affitto location matrimonio,2019,2,Sicilia,50
"476",Affitto location matrimonio,2019,2,Toscana,33
"476",Affitto location matrimonio,2019,2,Trentino-Alto Adige,7
"476",Affitto location matrimonio,2019,2,Umbria,9
"476",Affitto location matrimonio,2019,2,Veneto,38
"476",Affitto location matrimonio,2019,3,Abruzzo,21
"476",Affitto location matrimonio,2019,3,Basilicata,4
"476",Affitto location matrimonio,2019,3,Calabria,18
"476",Affitto location matrimonio,2019,3,Campania,76
"476",Affitto location matrimonio,2019,3,Emilia-Romagna,78
"476",Affitto location matrimonio,2019,3,Friuli Venezia Giulia,24
"476",Affitto location matrimonio,2019,3,Lazio,64
"476",Affitto location matrimonio,2019,3,Liguria,34
"476",Affitto location matrimonio,2019,3,Lombardia,104
"476",Affitto location matrimonio,2019,3,Marche,20
"476",Affitto location matrimonio,2019,3,Piemonte,52
"476",Affitto location matrimonio,2019,3,Puglia,37
"476",Affitto location matrimonio,2019,3,Sardegna,51
"476",Affitto location matrimonio,2019,3,Sicilia,76
"476",Affitto location matrimonio,2019,3,Toscana,58
"476",Affitto location matrimonio,2019,3,Trentino-Alto Adige,9
"476",Affitto location matrimonio,2019,3,Umbria,9
"476",Affitto location matrimonio,2019,3,Valle d'Aosta,1
"476",Affitto location matrimonio,2019,3,Veneto,55
"476",Affitto location matrimonio,2019,4,Abruzzo,12
"476",Affitto location matrimonio,2019,4,Basilicata,1
"476",Affitto location matrimonio,2019,4,Calabria,15
"476",Affitto location matrimonio,2019,4,Campania,48
"476",Affitto location matrimonio,2019,4,Emilia-Romagna,57
"476",Affitto location matrimonio,2019,4,Friuli Venezia Giulia,12
"476",Affitto location matrimonio,2019,4,Lazio,53
"476",Affitto location matrimonio,2019,4,Liguria,17
"476",Affitto location matrimonio,2019,4,Lombardia,92
"476",Affitto location matrimonio,2019,4,Marche,13
"476",Affitto location matrimonio,2019,4,Molise,1
"476",Affitto location matrimonio,2019,4,Piemonte,54
"476",Affitto location matrimonio,2019,4,Puglia,29
"476",Affitto location matrimonio,2019,4,Sardegna,37
"476",Affitto location matrimonio,2019,4,Sicilia,64
"476",Affitto location matrimonio,2019,4,Toscana,57
"476",Affitto location matrimonio,2019,4,Trentino-Alto Adige,14
"476",Affitto location matrimonio,2019,4,Umbria,5
"476",Affitto location matrimonio,2019,4,Veneto,52
"476",Affitto location matrimonio,2019,5,Abruzzo,16
"476",Affitto location matrimonio,2019,5,Basilicata,1
"476",Affitto location matrimonio,2019,5,Calabria,22
"476",Affitto location matrimonio,2019,5,Campania,99
"476",Affitto location matrimonio,2019,5,Emilia-Romagna,109
"476",Affitto location matrimonio,2019,5,Friuli Venezia Giulia,18
"476",Affitto location matrimonio,2019,5,Lazio,89
"476",Affitto location matrimonio,2019,5,Liguria,39
"476",Affitto location matrimonio,2019,5,Lombardia,140
"476",Affitto location matrimonio,2019,5,Marche,20
"476",Affitto location matrimonio,2019,5,Molise,2
"476",Affitto location matrimonio,2019,5,Piemonte,75
"476",Affitto location matrimonio,2019,5,Puglia,40
"476",Affitto location matrimonio,2019,5,Sardegna,48
"476",Affitto location matrimonio,2019,5,Sicilia,91
"476",Affitto location matrimonio,2019,5,Toscana,78
"476",Affitto location matrimonio,2019,5,Trentino-Alto Adige,11
"476",Affitto location matrimonio,2019,5,Umbria,17
"476",Affitto location matrimonio,2019,5,Valle d'Aosta,1
"476",Affitto location matrimonio,2019,5,Veneto,63
